timestamp,losses_mw,vm_mean,vm_min,vm_max,voltage_deviation_pu,max_line_loading,n_overloaded_lines,n_voltage_violations,total_load_mw,converged,total_gen_mw,ev_soc_mean,ev_p_total
2019-01-13 01:00:00+00:00,29.335593776250185,1.0356745578609687,0.982,1.0664197978249093,0.03758654335060024,1.2021169647546988,2,8,4580.118458549055,True,2658.8890384472897,0.5,0.0
2019-01-13 02:00:00+00:00,27.65347389998334,1.0361244740996483,0.982,1.0673967199319268,0.038018720273589726,1.1573135551027443,2,10,4550.730196133035,True,2675.2290888842585,0.5,0.0
2019-01-13 03:00:00+00:00,26.745366480146696,1.036383367380014,0.982,1.0679120055221414,0.03826774360969723,1.1283994109250621,2,10,4541.797734469472,True,2700.5096693092273,0.5,0.0
2019-01-13 04:00:00+00:00,26.682097541227918,1.036979520223162,0.982,1.0683146601765965,0.038861571505213174,1.1335879560713646,2,10,4463.483188704472,True,2633.0487305621145,0.5,0.0
2019-01-13 05:00:00+00:00,28.085788128790636,1.0371719831104969,0.982,1.067852497388463,0.03905403439254799,1.1936777352293892,2,10,4382.18625022762,True,2487.217551889823,0.5,0.0
2019-01-13 06:00:00+00:00,30.73146340771389,1.035400539688678,0.982,1.06557099999522,0.03730611579685855,1.24965794295126,2,8,4582.274312532268,True,2602.741046111879,0.5,0.0
2019-01-13 07:00:00+00:00,35.348222254675484,1.0323738094745434,0.982,1.062528274604837,0.034386027628471524,1.3412764767670216,2,7,4929.818420574105,True,2794.7828318649244,0.5,0.0
2019-01-13 08:00:00+00:00,41.68039693887256,1.0285003185516712,0.982,1.0590877890632835,0.030651406605564386,1.4716461272164614,3,5,5368.702408576471,True,2929.9707262688903,0.5,0.0
2019-01-13 09:00:00+00:00,50.115269996860015,1.0249428558254625,0.982,1.0557809049067308,0.027212546813852132,1.6414651275669592,3,5,5693.504013501798,True,2852.80549845552,0.5,0.0
2019-01-13 10:00:00+00:00,58.07182064713057,1.0213043848136425,0.982,1.0533297231808971,0.024301888221410953,1.7688962696264028,3,2,6002.720866372542,True,2854.0055610535187,0.5,0.0
2019-01-13 11:00:00+00:00,62.777737306024946,1.0200227289223212,0.982,1.052816242846625,0.023506664064646982,1.8369934848375085,3,2,6042.228960071336,True,2761.866359507189,0.5,0.0
2019-01-13 12:00:00+00:00,61.679283912157544,1.0206427316093014,0.982,1.0533696243729997,0.023873409290602245,1.8235615513576178,3,2,5931.732519789553,True,2734.2028715117153,0.5,0.0
2019-01-13 13:00:00+00:00,57.72209701690092,1.021740315168105,0.982,1.054191814638594,0.024692893133740988,1.7508517988642545,3,2,5830.721946411347,True,2879.7739020054673,0.5,0.0
2019-01-13 14:00:00+00:00,55.472551648067935,1.0220465125457163,0.982,1.0545162348466919,0.025038031087613363,1.6875606613280816,3,2,5799.761124600981,True,3082.6094500325835,0.5,0.0
2019-01-13 15:00:00+00:00,55.18755765982856,1.0213372971839318,0.982,1.0540214550576141,0.024649976167328017,1.6485711604656041,3,2,5884.603314300006,True,3316.2917203680613,0.5,0.0
2019-01-13 16:00:00+00:00,58.94023130285317,1.0186626464554995,0.982,1.0522580155197425,0.02355198205615574,1.683345404230431,3,2,6160.59999168178,True,3552.5786175242783,0.5,0.0
2019-01-13 17:00:00+00:00,61.70544399592835,1.0170053985732908,0.982,1.0515583831916488,0.023256201836702912,1.7182584048220626,3,2,6285.197854728001,True,3612.6937375709394,0.5,0.0
2019-01-13 18:00:00+00:00,62.11298142267797,1.0177683381526832,0.982,1.052157841281631,0.023345424851919535,1.74336836449504,3,2,6141.387146277206,True,3435.85373504386,0.5,0.0
2019-01-13 19:00:00+00:00,58.63637463315218,1.0202227934615422,0.982,1.0539307544574883,0.024142786749634857,1.7109399299191161,3,2,5887.071779329846,True,3214.929610714447,0.5,0.0
2019-01-13 20:00:00+00:00,57.74973376613809,1.0213792991362123,0.982,1.0548905747759398,0.02471219223987619,1.704017849711688,3,2,5749.922545091483,True,3088.808725956706,0.5,0.0
2019-01-13 21:00:00+00:00,53.86687258577403,1.0226648182658398,0.982,1.0556463645652365,0.025624010893509647,1.6334173650845438,3,3,5746.343858014432,True,3182.967697448388,0.5,0.0
2019-01-13 22:00:00+00:00,48.32954795175786,1.0255323496875888,0.982,1.0581087526111166,0.027853129245530264,1.5547487298162046,2,5,5509.661236274335,True,3046.1735818079264,0.5,0.0
2019-01-13 23:00:00+00:00,47.313163094566384,1.0274002814045071,0.982,1.0598482476675728,0.02952708494543895,1.5609691451599126,2,5,5238.330596878675,True,2773.7641753987214,0.5,0.0
2019-01-14 00:00:00+00:00,44.043064941781246,1.0293066632489758,0.982,1.0615464003733301,0.03137363867411384,1.5133958575414366,2,6,5048.999525624173,True,2648.348579757094,0.5,0.0
2019-01-14 01:00:00+00:00,41.434309173891215,1.030219998487605,0.982,1.062545999196746,0.032261353434184126,1.4627388415049403,2,6,4992.619704406365,True,2650.49450814554,0.5,0.0
2019-01-14 02:00:00+00:00,39.61945395701049,1.0304615153491625,0.982,1.0626276466025368,0.032500541233192286,1.4161771127092615,2,6,5036.568555544884,True,2758.2545241164103,0.5,0.0
2019-01-14 03:00:00+00:00,39.122091741081576,1.0299695895581753,0.982,1.0620123479416113,0.03202797736127004,1.380289540054948,2,6,5176.9817149557775,True,2950.8208545046123,0.5,0.0
2019-01-14 04:00:00+00:00,42.445273366755785,1.0268312480014161,0.982,1.0588200969330215,0.02900517986859671,1.4026336408990068,2,5,5585.7442256208615,True,3338.452744651169,0.5,0.0
2019-01-14 05:00:00+00:00,48.79901857849184,1.0202548600215842,0.982,1.052632625143184,0.02461130961052343,1.386322155976549,2,2,6477.031035204946,True,4248.133054076172,0.5,0.0
2019-01-14 06:00:00+00:00,54.9424850262791,1.014867864886458,0.974899845065772,1.04815089952166,0.023209456711577068,1.3538261850144246,3,0,7177.971879827096,True,5015.228991836021,0.5,0.0
2019-01-14 07:00:00+00:00,56.51415385610666,1.0132553497623082,0.9721721149312553,1.0466179183447313,0.022971223091095772,1.364924150249561,3,0,7441.1913127946045,True,5191.411475989295,0.5,0.0
2019-01-14 08:00:00+00:00,60.92908863883652,1.0130486337160074,0.9741125522337561,1.047052609569263,0.02220967018660631,1.6181095552761502,3,0,7502.501785769953,True,4413.876810746862,0.5,0.0
2019-01-14 09:00:00+00:00,93.92591255982578,1.0063972815697337,0.9658768353763177,1.0434118171195745,0.020724060181623316,2.4151010704079963,3,0,7444.563380281347,True,3139.048447155775,0.5,0.0
2019-01-14 10:00:00+00:00,148.47352420933655,0.9913879578416381,0.9391703372794395,1.04,0.029244713786503975,3.2030043383301807,5,4,7547.720702709697,True,2275.1724999418834,0.5,0.0
2019-01-14 11:00:00+00:00,170.88357989881226,0.985316531824455,0.9275932204010735,1.04,0.03331275622602704,3.4239801951905147,7,7,7516.0114052212975,True,1991.164551487072,0.5,0.0
2019-01-14 12:00:00+00:00,142.2874703378779,0.9930149853679379,0.9430448100399407,1.0400000000000003,0.028267330937590856,3.082710473482216,4,4,7516.7064903587225,True,2369.287193174343,0.5,0.0
2019-01-14 13:00:00+00:00,102.81830447336365,1.0038439823541052,0.9620601328817364,1.0425724849763076,0.0217897301783656,2.5098988214067823,3,0,7411.5641637100725,True,2961.791134413441,0.5,0.0
2019-01-14 14:00:00+00:00,64.4275811691174,1.0127965032007125,0.9744140464915705,1.0473406830788974,0.022045116268950216,1.7066831970296883,3,0,7375.012810122189,True,4171.117939317978,0.5,0.0
2019-01-14 15:00:00+00:00,55.42164610619107,1.0133790871560338,0.9722427496553656,1.0469383681383013,0.02311271582552088,1.3470839876429725,3,0,7402.692570157757,True,5178.614795683134,0.5,0.0
2019-01-14 16:00:00+00:00,57.38660558393145,1.0105852391511365,0.966493544433447,1.0442877394727634,0.02324785582152074,1.2487871581098018,3,0,7725.64906032498,True,5707.14491604194,0.5,0.0
2019-01-14 17:00:00+00:00,55.47134434898029,1.0117181756697684,0.9690360465955942,1.0448400514531153,0.023088366376658738,1.2229660265532556,3,0,7632.919037246576,True,5659.660535865073,0.5,0.0
2019-01-14 18:00:00+00:00,52.36161573516009,1.0138094908244757,0.9731037316468243,1.046456122018628,0.023133111514573708,1.1931741514235061,3,0,7426.301020847249,True,5485.61537969593,0.5,0.0
2019-01-14 19:00:00+00:00,47.70445656481661,1.0173055644423454,0.9799990527221137,1.0493184999803211,0.02363620560353823,1.1752068280155723,2,0,7039.890824464,True,5111.640732784414,0.5,0.0
2019-01-14 20:00:00+00:00,44.12684098917042,1.020636475408118,0.982,1.051803663369863,0.02480674778282358,1.1767143252049141,2,2,6653.284173346961,True,4738.36202828832,0.5,0.0
2019-01-14 21:00:00+00:00,40.11235454761578,1.0233544726267898,0.982,1.0536955414325768,0.02636249159825709,1.1484916429304324,2,4,6360.095026468103,True,4486.822127543214,0.5,0.0
2019-01-14 22:00:00+00:00,36.203777254436886,1.027198838862309,0.982,1.0574045201184108,0.029390319371447798,1.1468007872318826,2,6,5880.195503835698,True,4025.9706582017357,0.5,0.0
2019-01-14 23:00:00+00:00,33.876357827553804,1.0292206170274107,0.982,1.059238816887546,0.031336034096026595,1.1419776490925029,2,6,5622.494022128741,True,3777.4824545082647,0.5,0.0
2019-01-15 00:00:00+00:00,33.090935828875686,1.0303197864637639,0.982,1.0604791252877261,0.03240109910599319,1.1673587018567446,2,6,5434.102545959677,True,3552.5605853491134,0.5,0.0
2019-01-15 01:00:00+00:00,32.04915737181929,1.0308775504486825,0.982,1.0613468601617229,0.032946905407667745,1.1433849872234885,2,6,5361.7302044067355,True,3503.600267483233,0.5,0.0
2019-01-15 02:00:00+00:00,33.26160803418233,1.0304562895942961,0.982,1.061099691626393,0.0325396325814696,1.1833331170065224,2,6,5373.622008161515,True,3457.878156028069,0.5,0.0
2019-01-15 03:00:00+00:00,35.265507112509525,1.0294965167340302,0.982,1.060321775759942,0.031602636478572595,1.2187744809694079,2,6,5479.4142507520155,True,3510.2789499825344,0.5,0.0
2019-01-15 04:00:00+00:00,38.5353156082374,1.026890626163317,0.982,1.057528743240374,0.029079821694900445,1.250184300353796,2,6,5812.5413466615955,True,3806.8760437553296,0.5,0.0
2019-01-15 05:00:00+00:00,46.018019308539266,1.0212291045412678,0.982,1.05224661459639,0.024917949977150102,1.2910775653308224,2,2,6501.191611870161,True,4454.101408375218,0.5,0.0
2019-01-15 06:00:00+00:00,53.58065322592835,1.0154650036992858,0.9769912157322891,1.0478496682940273,0.02303142538400861,1.3161908722910276,3,0,7165.362591972822,True,5095.018241119375,0.5,0.0
2019-01-15 07:00:00+00:00,55.59158333119062,1.0130588577842456,0.972011324836808,1.046011474311321,0.02293608499824677,1.3034761129195287,3,0,7485.938516419084,True,5373.443746921711,0.5,0.0
2019-01-15 08:00:00+00:00,56.588892033077784,1.0140239404087452,0.9756414553032107,1.0469211205235305,0.02243392750694512,1.4755436057605857,3,0,7462.334519272162,True,4826.45858700756,0.5,0.0
2019-01-15 09:00:00+00:00,65.65091825641156,1.0119726073195743,0.9736047337297824,1.0459897754689174,0.021664793569170233,1.7049849139146362,3,0,7571.749899111324,True,4258.110387231761,0.5,0.0
2019-01-15 10:00:00+00:00,76.128753145656,1.0088216742922749,0.9687289644248226,1.044374793777993,0.021209079101539772,1.9625688013560523,3,0,7680.059801009499,True,3898.892096898645,0.5,0.0
2019-01-15 11:00:00+00:00,86.85119235074694,1.0068000671888018,0.9661762033012858,1.0435408849265673,0.020965068549591816,2.2416998508858317,3,0,7599.498668589666,True,3482.027052365595,0.5,0.0
2019-01-15 12:00:00+00:00,86.73939657836522,1.0071413656686268,0.9663793826811665,1.0440095148434048,0.02094359882085093,2.194680030058551,3,0,7565.521997858756,True,3507.987164906337,0.5,0.0
2019-01-15 13:00:00+00:00,74.15398351048665,1.0105631167291753,0.9718245243023612,1.0458402959472348,0.02133224249631838,1.8589317043001843,3,0,7451.398275967318,True,3866.01293832987,0.5,0.0
2019-01-15 14:00:00+00:00,63.21568290748309,1.012251808646363,0.972007722541008,1.0467363699555376,0.02245711856257567,1.6233876522192354,3,0,7413.636335917896,True,4598.257047815316,0.5,0.0
2019-01-15 15:00:00+00:00,61.10870647249995,1.0119561320678774,0.9697844926992909,1.046253323008401,0.022984590029212448,1.4832708760783928,3,0,7389.128885325113,True,5039.765974200515,0.5,0.0
2019-01-15 16:00:00+00:00,63.46245752790541,1.0099506004125693,0.9658123804945292,1.0446649393989547,0.023130505681847494,1.4828422523663924,3,0,7578.25294030551,True,5263.957432163025,0.5,0.0
2019-01-15 17:00:00+00:00,62.43990165042926,1.0105346552523087,0.9671498442631962,1.0452117705060613,0.023100867932635303,1.4804221506914572,3,0,7503.186984036086,True,5188.492741503472,0.5,0.0
2019-01-15 18:00:00+00:00,60.19448685689763,1.0120276187747972,0.9698687662048152,1.046618120080207,0.0231181759348242,1.462937499885412,3,0,7342.172812003113,True,5034.777623384698,0.5,0.0
2019-01-15 19:00:00+00:00,55.391234123457735,1.0153637644398616,0.9766571689764331,1.049176994149857,0.023238796151643187,1.4328584387837033,3,0,6984.423966654984,True,4709.0933749815185,0.5,0.0
2019-01-15 20:00:00+00:00,51.367930354905795,1.0185523157676855,0.982,1.0513858654118253,0.02384776242531198,1.4030151971335934,2,2,6644.208542986866,True,4419.127116597135,0.5,0.0
2019-01-15 21:00:00+00:00,46.33645086763012,1.0217491410736892,0.982,1.0531749603814147,0.025231646950253636,1.350844815244674,2,2,6333.219447454307,True,4191.377281465928,0.5,0.0
2019-01-15 22:00:00+00:00,42.201840674905334,1.0252567095601677,0.982,1.0563680983684343,0.027718678652026804,1.3346668779323612,2,5,5908.733468173577,True,3788.2086085107408,0.5,0.0
2019-01-15 23:00:00+00:00,38.479058495681215,1.0281184386730133,0.982,1.0587457146095767,0.030263335784337257,1.3043574923789756,2,6,5580.8685094514485,True,3506.2770576784005,0.5,0.0
2019-01-16 00:00:00+00:00,35.51412687830689,1.03010418611926,0.982,1.0604540889074785,0.032190810305773865,1.263666437488449,2,6,5351.830101642279,True,3341.6464384453457,0.5,0.0
2019-01-16 01:00:00+00:00,33.21251940650299,1.0311364714861606,0.982,1.061690799499644,0.033198008156074335,1.2074250059920129,2,6,5254.306904950468,True,3313.186811968268,0.5,0.0
2019-01-16 02:00:00+00:00,32.32932279815365,1.0312430801950878,0.982,1.0617897935288747,0.03331066067996848,1.176824450909563,2,6,5261.830759825566,True,3363.682120509014,0.5,0.0
2019-01-16 03:00:00+00:00,32.57373348548088,1.029971777017957,0.982,1.0610871951197907,0.03208540787743307,1.133383458947881,2,6,5456.631531753793,True,3592.2265167764613,0.5,0.0
2019-01-16 04:00:00+00:00,33.50014166967176,1.0280035585792204,0.982,1.0587289935320259,0.0302030881347288,1.0683923507816229,2,6,5778.846922038895,True,4019.1098279131775,0.5,0.0
2019-01-16 05:00:00+00:00,40.760489215479836,1.02227897089552,0.982,1.0524959390607567,0.025687176901397928,1.0810947225528227,2,3,6522.163182429918,True,4782.225247663671,0.5,0.0
2019-01-16 06:00:00+00:00,48.33691641552181,1.0164458687497397,0.9793096522993274,1.0477390910495623,0.023159116228143515,1.0885957616800424,2,0,7212.630310680491,True,5488.128953803352,0.5,0.0
2019-01-16 07:00:00+00:00,49.38872691370807,1.0152103362013352,0.9776043073595637,1.0466025340186413,0.02278832062658188,1.1310176658079172,2,0,7423.8661985057415,True,5521.237826504792,0.5,0.0
2019-01-16 08:00:00+00:00,52.855655106705946,1.0156660702434226,0.9810926729316642,1.0477652343598767,0.0222704590228145,1.4623615844580478,3,0,7426.382825193833,True,4537.801103678646,0.5,0.0
2019-01-16 09:00:00+00:00,87.26786136555205,1.0076696219479777,0.9705799395825608,1.0438590372694465,0.02021315731552913,2.4771377425142442,3,0,7466.534632089674,True,3192.3590611057084,0.5,0.0
2019-01-16 10:00:00+00:00,153.6150516857696,0.9900699796844791,0.9380765732269142,1.04,0.029957547481352414,3.431271366553621,5,4,7511.730131629429,True,2102.701909884574,0.5,0.0
2019-01-16 11:00:00+00:00,198.89410705906025,0.9773306806162382,0.9128420830875948,1.04,0.039085544179694925,3.8383020280158204,7,12,7497.693891801309,True,1627.3754807606979,0.5,0.0
2019-01-16 12:00:00+00:00,177.0673600134028,0.9836307849620266,0.925749558116044,1.04,0.03452037949931602,3.660916035175708,7,7,7487.8295190133595,True,1814.663861815637,0.5,0.0
2019-01-16 13:00:00+00:00,104.74173199922805,1.0040346469217758,0.9644490627841098,1.042560887352606,0.021354872477005068,2.8166895712383204,2,0,7355.415481683274,True,2672.7052963622054,0.5,0.0
2019-01-16 14:00:00+00:00,54.044739574670004,1.016193853033788,0.982,1.0485109891591666,0.022216727861310015,1.5282650157147635,3,0,7284.597136701343,True,4205.490905704766,0.5,0.0
2019-01-16 15:00:00+00:00,47.42232213869449,1.0159089526593386,0.9790733741316833,1.047281401895157,0.022959250652005315,1.130220879521911,2,0,7318.920119512826,True,5404.682100343323,0.5,0.0
2019-01-16 16:00:00+00:00,52.70113008829673,1.0123091895393952,0.9712873176024375,1.0444694849452691,0.022860513375853476,1.120311539951022,3,0,7633.258766354068,True,5875.505187708519,0.5,0.0
2019-01-16 17:00:00+00:00,52.57977735966892,1.0128563639905086,0.9724199074450619,1.0451063711988795,0.022864453259308144,1.1593490352306717,2,0,7550.334291937889,True,5737.188777146076,0.5,0.0
2019-01-16 18:00:00+00:00,51.52106321649575,1.0141529174800272,0.9747136682641032,1.0466237965258653,0.022986340739309188,1.1940347535546725,2,0,7369.803093705854,True,5476.7478292857,0.5,0.0
2019-01-16 19:00:00+00:00,48.27662709677912,1.01789895606977,0.982,1.0497972044741364,0.023613169585563323,1.232439924083259,2,0,6910.943609341761,True,4944.651138379051,0.5,0.0
2019-01-16 20:00:00+00:00,46.29639645254737,1.020333634376994,0.982,1.0520608642858784,0.024538114734220916,1.261711327317686,2,2,6581.951251923139,True,4566.455264032453,0.5,0.0
2019-01-16 21:00:00+00:00,42.92651776991582,1.0229820396923464,0.982,1.0537727412209374,0.02607207544400872,1.2536594375919772,2,3,6287.893354316913,True,4293.044614849842,0.5,0.0
2019-01-16 22:00:00+00:00,40.63147871073365,1.025696365564582,0.982,1.0566049742981365,0.02805577599564024,1.2884404450121667,2,5,5899.809017733547,True,3851.0752025402817,0.5,0.0
2019-01-16 23:00:00+00:00,38.93515486110089,1.0276916618607375,0.982,1.0586899736783784,0.02988505912008943,1.301919225459752,2,6,5602.569525488667,True,3536.6062315115073,0.5,0.0
2019-01-17 00:00:00+00:00,37.69662747452611,1.0288800992839087,0.982,1.0599237170418463,0.031029296442663022,1.3018121896835977,2,6,5433.745812601321,True,3363.300119524271,0.5,0.0
2019-01-17 01:00:00+00:00,37.40182587914341,1.0295827102041646,0.982,1.060645389226955,0.0317010801115914,1.3201297841839728,2,6,5308.5571952142445,True,3209.7447337936965,0.5,0.0
2019-01-17 02:00:00+00:00,37.919605674995125,1.0294032950427812,0.982,1.0605940654359025,0.031520047619906025,1.333376566743415,2,6,5318.2562125966915,True,3194.696760899096,0.5,0.0
2019-01-17 03:00:00+00:00,39.06030340541828,1.0281733481470088,0.982,1.0596565265134774,0.030326484153517325,1.3287619427998147,2,6,5498.806825359838,True,3369.7131815225566,0.5,0.0
2019-01-17 04:00:00+00:00,40.219570640107385,1.0262575019670528,0.982,1.0574692683312754,0.028523890409116077,1.302888457747732,2,5,5791.694102500005,True,3711.73159796216,0.5,0.0
2019-01-17 05:00:00+00:00,45.559217453780924,1.0208148643278558,0.982,1.052060248570284,0.024727775729730166,1.2763920173179204,2,2,6536.2942239817085,True,4502.9059663024545,0.5,0.0
2019-01-17 06:00:00+00:00,51.908091513272986,1.0153372201770574,0.9770231878473921,1.0474984648849888,0.023006567848618566,1.240410554970036,2,0,7227.187708614197,True,5264.401937770787,0.5,0.0
2019-01-17 07:00:00+00:00,52.8634616666131,1.01390626109188,0.9745510504617236,1.0464198526425386,0.022786860195994765,1.260126150428865,2,0,7481.079277693876,True,5362.604451387641,0.5,0.0
2019-01-17 08:00:00+00:00,54.556433903976526,1.015172101378632,0.9791313842304072,1.0476078052226483,0.02229863670322841,1.4747726306029878,3,0,7453.873044711008,True,4607.464232597136,0.5,0.0
2019-01-17 09:00:00+00:00,69.80902147360176,1.0119538491770972,0.974726842679492,1.0462931983379382,0.02120587629401493,1.92700314506607,3,0,7510.46477973329,True,3852.245589778951,0.5,0.0
2019-01-17 10:00:00+00:00,89.13975745981638,1.0066542497002031,0.9661416239707771,1.0437686669807154,0.020755701729466083,2.404404881619778,3,0,7605.852242618367,True,3347.794205440985,0.5,0.0
2019-01-17 11:00:00+00:00,91.23683943398314,1.0062417461237807,0.9659772420793531,1.0438360966782707,0.02085689693678868,2.466451809450623,3,0,7578.961702009867,True,3266.35488138067,0.5,0.0
2019-01-17 12:00:00+00:00,83.610355324768,1.0082731862840046,0.9691658474068111,1.044911835730102,0.02062606016514454,2.3079983954233216,3,0,7565.643068753805,True,3452.4052547223514,0.5,0.0
2019-01-17 13:00:00+00:00,65.44460464992346,1.0129968421521602,0.9770616456604746,1.047145636516587,0.021396662535870168,1.8533299407210249,3,0,7468.156512531257,True,3931.0335027106976,0.5,0.0
2019-01-17 14:00:00+00:00,50.27460916102992,1.0166967444333563,0.982,1.0484139203234435,0.022690567885937415,1.368742417824078,3,0,7341.675258372832,True,4728.946503220088,0.5,0.0
2019-01-17 15:00:00+00:00,49.43194187109038,1.0159194179381876,0.9789420922800953,1.0472266592650876,0.02289050172846557,1.1435999141223678,2,0,7306.317340816658,True,5433.527734821528,0.5,0.0
2019-01-17 16:00:00+00:00,54.76951730529305,1.0125050207204787,0.9718136922071924,1.0446838869992376,0.022723801602062006,1.19464286819914,3,0,7589.186419107798,True,5739.990387336662,0.5,0.0
2019-01-17 17:00:00+00:00,54.778075872101105,1.0122164224032961,0.9711369801971848,1.0447882477503214,0.022813219482130515,1.2062541118516015,3,0,7594.284023575961,True,5725.321409351922,0.5,0.0
2019-01-17 18:00:00+00:00,52.32319929497067,1.0137024899701583,0.9737835145595753,1.0463396847943942,0.022977373408340662,1.1925362615980148,2,0,7420.285476184871,True,5545.99840656123,0.5,0.0
2019-01-17 19:00:00+00:00,48.21318040136032,1.016908676608042,0.9801483859069461,1.048952228774564,0.023387739788872285,1.1797831362067488,2,0,7063.668765964747,True,5190.449395759046,0.5,0.0
2019-01-17 20:00:00+00:00,44.04391600357411,1.020188788613043,0.982,1.0513708825626047,0.02451338716332433,1.1471475264618034,2,2,6708.774501855905,True,4871.559970775069,0.5,0.0
2019-01-17 21:00:00+00:00,39.1152435476544,1.0234269710550759,0.982,1.0534712750575514,0.026419711742533058,1.0775854627633628,2,3,6385.323652982028,True,4651.101566050499,0.5,0.0
2019-01-17 22:00:00+00:00,32.93842125623207,1.02752610980185,0.982,1.057281077142739,0.029762044555308897,0.9915071263893022,0,6,5925.2509782494,True,4327.020985062774,0.5,0.0
2019-01-17 23:00:00+00:00,29.548564162031624,1.0296604633644435,0.982,1.0591861251554335,0.031819598455905616,0.9062723291660624,0,6,5702.502409816257,True,4229.077874346536,0.5,0.0
2019-01-18 00:00:00+00:00,26.569659491996298,1.0317154124408867,0.982,1.0616123699907778,0.03380063044057483,0.8407169226190613,0,6,5466.109349793699,True,4092.4493079477857,0.5,0.0
2019-01-18 01:00:00+00:00,24.29086812256013,1.0327881290454342,0.982,1.063464048155872,0.03484232981282272,0.7356534727734281,0,7,5333.321307402519,True,4123.942810219089,0.5,0.0
2019-01-18 02:00:00+00:00,23.73440691894249,1.0328822169024297,0.982,1.063816235576127,0.0349366978977282,0.7142293938344138,0,7,5322.75022317556,True,4268.271578418292,0.5,0.0
2019-01-18 03:00:00+00:00,24.84338309578338,1.0320771086032685,0.982,1.0626712870477475,0.03415792235658568,0.7151814311379232,0,7,5438.300029390215,True,4508.696543089675,0.5,0.0
2019-01-18 04:00:00+00:00,27.24304246494039,1.030238911159559,0.982,1.0596079868182966,0.03237396596469537,0.7266830841619665,0,6,5695.85485299621,True,4865.3433559709965,0.5,0.0
2019-01-18 05:00:00+00:00,35.82851016917499,1.0239808016208918,0.982,1.0531720145665238,0.02666367180922185,0.7935706699729644,0,4,6429.498644795429,True,5655.794016130875,0.5,0.0
2019-01-18 06:00:00+00:00,44.81606688258809,1.0180982084773054,0.982,1.0490132821259273,0.02334694652653067,0.8596073729475184,0,0,7090.038798879109,True,6334.429520583641,0.5,0.0
2019-01-18 07:00:00+00:00,44.836576094208006,1.0171228427313226,0.982,1.0478625291966452,0.022938372371796214,0.8204614667726545,0,0,7311.767466985993,True,6395.4736595765335,0.5,0.0
2019-01-18 08:00:00+00:00,37.92511260236981,1.0199717810032258,0.982,1.0489519369823412,0.024220502935872357,0.9198830622352855,0,0,7365.949256628041,True,5298.487219537705,0.5,0.0
2019-01-18 09:00:00+00:00,64.65355540700368,1.0144989454572924,0.9805226607391454,1.0481213334900912,0.021759329481732925,2.2977515237586292,2,0,7327.313207538165,True,3573.7160168257055,0.5,0.0
2019-01-18 10:00:00+00:00,179.77948079711769,0.9827356022369711,0.9186880792117539,1.0400000000000005,0.036223730723374856,3.9116575825926105,9,8,7331.114331446355,True,1727.4578673526187,0.5,0.0
2019-01-18 11:00:00+00:00,212.24171648908194,0.9740294409624127,0.9016109779044209,1.04,0.042634068881350365,4.26943867847927,9,14,7235.236071994963,True,935.765323688581,0.5,0.0
2019-01-18 12:00:00+00:00,195.3678678772089,0.9799238355187752,0.9137612676060675,1.0400000000000005,0.03828915868828353,4.165653596570469,9,10,7091.498242230117,True,904.517692100225,0.5,0.0
2019-01-18 13:00:00+00:00,140.0739065046725,0.996137527587494,0.9453775850331478,1.0403853658602142,0.027283018573583426,3.5732291985935656,6,3,6981.999026221858,True,1792.609433658165,0.5,0.0
2019-01-18 14:00:00+00:00,38.14252048577418,1.0226291882065701,0.982,1.0525058762197717,0.025645724802749223,1.4581319420612282,1,2,6941.199760234904,True,4298.500171708629,0.5,0.0
2019-01-18 15:00:00+00:00,42.07242695149235,1.019954892417537,0.982,1.050872529036626,0.023985440987665228,0.7381287809840484,0,1,6907.984878747318,True,6273.168014085851,0.5,0.0
2019-01-18 16:00:00+00:00,46.7574659556851,1.0154600510294107,0.9796078797090063,1.047434777912986,0.02274670880267691,0.7767079086286691,0,0,7195.424951590903,True,6776.125387398886,0.5,0.0
2019-01-18 17:00:00+00:00,46.703647742453015,1.0156823353871482,0.980209905008032,1.0476831900002486,0.02271075560527634,0.7717780147605119,0,0,7187.118694366678,True,6733.080837491865,0.5,0.0
2019-01-18 18:00:00+00:00,46.387427791754845,1.0175152536409355,0.982,1.0495128918138483,0.023057819271979633,0.794109962941496,0,0,7010.831613805839,True,6554.668454614306,0.5,0.0
2019-01-18 19:00:00+00:00,41.9293480927642,1.0211677229298897,0.982,1.0522767421259647,0.024649817370673677,0.7835452068210012,0,1,6619.905970994712,True,6179.309401772891,0.5,0.0
2019-01-18 20:00:00+00:00,38.35691427573229,1.0236858236661908,0.982,1.0540564422661822,0.02633422774299435,0.7558627309107104,0,4,6339.933649840336,True,5910.48683380911,0.5,0.0
2019-01-18 21:00:00+00:00,35.22334957376874,1.0259773080575967,0.982,1.0554299040270492,0.028234054660795822,0.7266278536518644,0,5,6086.2981203735435,True,5684.846431653464,0.5,0.0
2019-01-18 22:00:00+00:00,30.878988728204078,1.0289785596517877,0.982,1.0575246915748933,0.031142591231986927,0.6824162759797616,0,5,5750.844840666182,True,5370.0016504029845,0.5,0.0
2019-01-18 23:00:00+00:00,27.31663803124029,1.0316898244965134,0.982,1.0609143411788915,0.03376930425847264,0.6469191213980764,0,6,5433.6828580915335,True,5060.568485841585,0.5,0.0
